QVEPB 5.0

MM
134.274644901087	104.164666626408	3.187328169759
0.999919979505	0.012650477719	0.000000000000
-0.012650477719	0.999919979505	0.000000000000
0.000000000000	0.000000000000	1.000000000000
54
-45.432904	83.302559	-0.055946
-0.001003	83.100950	-0.018760
45.352027	83.243382	-0.056008
49.423673	81.014741	-0.059447
71.956906	41.548097	-0.064919
94.732198	2.328511	-0.063430
94.676568	-2.342861	-0.062044
71.961018	-41.552106	-0.064912
49.329078	-80.847260	-0.073885
45.234287	-83.194363	-0.075091
-0.002040	-83.097893	-0.054184
-45.429876	-83.161099	-0.035976
-49.522624	-80.838680	-0.035827
-71.958939	-41.555278	-0.040815
-94.785603	-2.246650	-0.030676
-94.728048	2.343186	-0.028597
-71.959917	41.553225	-0.019093
-49.330951	80.950826	-0.059654
0.004149	62.598958	-0.012521
36.249998	62.790090	-0.031638
54.216943	31.299981	-0.040568
72.499085	0.004168	-0.044776
54.215807	-31.298029	-0.056219
36.247764	-62.790030	-0.075515
-0.002159	-62.602021	-0.058359
-36.255197	-62.784819	-0.052718
-54.222198	-31.298980	-0.036302
-72.500116	0.001049	-0.019652
-54.223048	31.298956	-0.014050
-36.255175	62.793244	-0.021148
-0.003082	41.735337	0.002279
24.168953	41.863074	-0.009807
36.136852	20.869968	-0.012942
48.336969	0.004331	-0.027092
36.134791	-20.865775	-0.042816
24.171099	-41.860081	-0.058698
0.000022	-41.725824	-0.043979
-24.174254	-41.857902	-0.036930
-36.139922	-20.868995	-0.023649
-48.340096	-0.000030	-0.008237
-36.141033	20.871059	-0.001584
-24.173180	41.856971	-0.004050
-0.003113	20.872041	0.011955
12.080013	20.930002	0.007796
18.064852	10.430153	0.002706
24.166907	0.002208	-0.007333
18.071016	-10.429997	-0.017181
12.079991	-20.927962	-0.028509
-0.002174	-20.865826	-0.022905
-12.082327	-20.927897	-0.019130
-18.069918	-10.429996	-0.007386
-24.170162	0.000009	0.001567
-18.065901	10.426793	0.009040
-12.088319	20.933174	0.011775
0
0
