QVEPB 5.0

MM
133.675454741719	104.128306817474	3.043889887421
0.999936458853	0.011272899243	0.000000000000
-0.011272899243	0.999936458853	0.000000000000
0.000000000000	0.000000000000	1.000000000000
82
-39.899206	83.159146	0.293994
-39.869589	83.144540	0.293994
-39.455294	82.947430	0.293994
-39.425727	82.933987	0.293994
-35.151145	82.938649	0.294294
-34.239547	82.929319	0.294294
-33.622012	82.917522	0.294294
-29.991787	82.924836	0.294294
-29.903599	82.931360	0.294294
-28.551171	83.043114	0.294294
-21.838474	82.931247	0.294594
-21.632627	82.931408	0.294594
-20.721001	82.933608	0.294594
-20.580368	82.904320	0.294394
-20.227497	82.902977	0.294394
-19.668778	82.900191	0.294394
-19.639378	82.900674	0.294394
-18.082990	82.927884	0.293994
-18.053582	82.930467	0.293994
-16.731216	83.072859	0.293994
-14.250835	82.934261	0.294694
-13.897967	82.934594	0.294694
-13.280431	82.935093	0.294694
-9.279319	82.924758	0.294194
-8.191298	82.933219	0.294194
-8.161881	82.934753	0.294194
-6.096923	82.935057	0.294594
-5.861679	82.934019	0.294594
-5.567629	82.934633	0.294594
-5.038319	82.935247	0.294594
-4.950097	82.935642	0.294594
-3.073181	82.926285	0.294394
-3.014364	82.926492	0.294394
-1.955906	82.913845	0.294394
-1.838310	82.911862	0.294394
1.361076	82.927351	0.294094
1.537514	82.928795	0.294094
1.802206	82.930422	0.294094
1.831606	82.930193	0.294094
2.625658	82.934292	0.294094
5.964990	82.928654	0.294494
6.023817	82.927663	0.294494
7.023611	82.937203	0.294494
10.235960	82.938684	0.294294
10.412411	82.936172	0.294294
11.206387	82.929890	0.294294
11.426399	82.922038	0.294194
12.132414	82.938605	0.294194
12.397112	82.940836	0.294194
14.760085	82.924080	0.294494
15.142343	82.931329	0.294494
15.524604	82.936797	0.294494
17.785582	82.924967	0.294394
17.961983	82.922361	0.294394
19.020667	82.924934	0.294394
19.936006	82.930374	0.294294
20.053614	82.934099	0.294294
20.435873	82.942299	0.294294
20.582884	82.945106	0.294294
22.332678	82.926396	0.294294
22.391504	82.925076	0.294294
23.626557	82.925240	0.294294
25.563965	82.933623	0.294294
25.593368	82.932881	0.294294
26.122698	82.928428	0.294294
33.061655	82.943099	0.294494
33.737980	82.940980	0.294494
34.502499	82.937205	0.294494
38.048252	82.927931	0.294294
38.165880	82.927048	0.294294
38.195302	82.927398	0.294294
39.253974	82.924486	0.294294
43.661483	82.935716	0.294194
43.690884	82.935456	0.294194
43.720292	82.934041	0.294194
43.837949	82.932971	0.294194
43.867349	82.932884	0.294194
44.073234	82.931297	0.294194
44.132032	82.931295	0.294194
44.668580	83.007882	0.294394
44.698535	83.023166	0.294394
44.844519	82.988895	0.294394
0
0
