QVEPB 5.0

MM
133.471421130343	104.784532826952	3.091689887421
0.999781133919	0.020920904834	0.000000000000
-0.020920904834	0.999781133919	0.000000000000
0.000000000000	0.000000000000	1.000000000000
198
49.535597	80.110635	0.294094
49.565693	80.060173	0.294094
49.697303	79.830381	0.294094
49.932261	79.422343	0.294094
49.947170	79.396579	0.294094
49.961969	79.371652	0.294094
49.966238	79.358340	0.105094
50.055417	79.205110	0.105094
50.084896	79.155045	0.105094
50.188509	78.976045	0.105094
50.203311	78.951581	0.105094
50.219307	78.925446	0.105094
50.233247	78.899334	0.105094
50.278323	78.824306	0.105094
50.337212	78.721629	0.105094
50.367554	78.671112	0.105094
51.629132	76.488708	0.294794
51.818527	76.156139	0.294794
51.846517	76.105864	0.294794
51.904462	76.002679	0.294794
52.607127	74.791926	0.079194
52.622442	74.767280	0.079194
52.636740	74.740601	0.079194
52.666015	74.689664	0.079194
52.681212	74.664951	0.079194
52.710069	74.613775	0.079194
52.723734	74.588186	0.079194
52.739646	74.562430	0.079194
52.796721	74.460583	0.079194
52.811597	74.434815	0.079194
52.826254	74.409793	0.079194
52.884696	74.307277	0.079194
52.899770	74.282493	0.079194
52.928618	74.229860	0.079194
53.910655	72.550438	0.294794
54.085321	72.243642	0.294794
54.130153	72.167320	0.294794
54.363137	71.759390	0.294794
54.406627	71.683173	0.294794
54.451287	71.605299	0.294794
55.253883	70.215771	0.294394
55.326785	70.087796	0.294394
55.473996	69.833003	0.294394
55.518149	69.756281	0.294394
55.532180	69.730899	0.294394
55.620482	69.578345	0.294394
55.724144	69.399736	0.294394
55.797068	69.272666	0.294394
55.826036	69.221541	0.294394
57.354544	66.567133	0.294194
57.415081	66.465799	0.294194
57.932855	65.577301	0.294194
57.977959	65.500553	0.294194
59.772001	62.386577	0.294294
59.846044	62.259576	0.294294
59.904577	62.157111	0.294294
60.008302	61.979406	0.294294
60.068191	61.878297	0.294294
60.244801	61.572930	0.294294
60.348359	61.395130	0.294294
62.052785	58.437894	0.294294
62.067172	58.412720	0.294294
62.096939	58.362063	0.294294
62.319899	57.981847	0.294294
62.423788	57.803369	0.294294
62.512066	57.651691	0.294294
62.558074	57.574601	0.294294
62.601934	57.498600	0.294294
64.091360	54.908097	0.294194
64.149824	54.806157	0.294194
64.238455	54.653796	0.294194
64.282381	54.577832	0.294194
64.490512	54.222538	0.294194
64.564325	54.095096	0.294194
64.593892	54.044323	0.294194
64.651801	53.942950	0.294194
64.682290	53.892716	0.294194
64.697076	53.865433	0.294194
64.756157	53.763855	0.294194
66.015312	51.587770	0.294294
66.496747	50.746492	0.294294
66.540771	50.670586	0.294294
66.614406	50.541597	0.294294
68.475298	47.319431	0.294294
68.563477	47.166242	0.294294
68.578744	47.141568	0.294294
68.651542	47.012986	0.294294
68.739733	46.860674	0.294294
68.814079	46.732977	0.294294
68.887371	46.605548	0.294294
68.975439	46.452295	0.294294
68.990305	46.427393	0.294294
69.047969	46.325883	0.294294
70.239514	44.268272	0.294394
70.254354	44.243375	0.294394
70.313367	44.140831	0.294394
