QVEPB 5.0

MM
133.561613663031	105.683194304380	3.230328169759
0.999738318502	0.022875631565	0.000000000000
-0.022875631565	0.999738318502	0.000000000000
0.000000000000	0.000000000000	1.000000000000
149
-43.907533	-83.433128	-0.096128
-43.542041	-83.408046	-0.096128
-41.340449	-83.507647	-0.122944
-41.193360	-83.503744	-0.122944
-41.163940	-83.503669	-0.122944
-41.016868	-83.500999	-0.122944
-40.987446	-83.499729	-0.122944
-35.216511	-83.506633	-0.151044
-35.187119	-83.506482	-0.151044
-35.157682	-83.507333	-0.151044
-35.128285	-83.508309	-0.151044
-35.098846	-83.509709	-0.151044
-34.669627	-83.504651	-0.125144
-34.581362	-83.505409	-0.125144
-34.551974	-83.504764	-0.125144
-34.522539	-83.505074	-0.125144
-34.493105	-83.504960	-0.125144
-34.375447	-83.506089	-0.125144
-34.346060	-83.505266	-0.125144
-34.169536	-83.505988	-0.125144
-33.581225	-83.507913	-0.125144
-33.551795	-83.507279	-0.125144
-31.317076	-83.508898	-0.130644
-31.287635	-83.510155	-0.130644
-31.258246	-83.509656	-0.130644
-31.199379	-83.509417	-0.130644
-31.169980	-83.510745	-0.130644
-30.875805	-83.511383	-0.130644
-30.846412	-83.511641	-0.130644
-30.640497	-83.512360	-0.130644
-27.288505	-83.410241	-0.130544
-26.200099	-83.413526	-0.130544
-24.748981	-83.523655	-0.130444
-24.601869	-83.522177	-0.130444
-24.454789	-83.521883	-0.130444
-23.719335	-83.518919	-0.130444
-22.915434	-83.514989	-0.130444
-22.827171	-83.515830	-0.130444
-22.356522	-83.516331	-0.130444
-21.797618	-83.515833	-0.130444
-21.768224	-83.516249	-0.130444
-19.962526	-83.416122	-0.147744
-16.422179	-83.470359	-0.147544
-13.033968	-83.526058	-0.147344
-12.916316	-83.526685	-0.147344
-12.710407	-83.527144	-0.147344
-12.563325	-83.526946	-0.147344
-12.239766	-83.527083	-0.147344
-12.151510	-83.527005	-0.147344
-11.575108	-83.526339	-0.147244
-11.428023	-83.526659	-0.147244
-11.104462	-83.526956	-0.147244
-10.957378	-83.526911	-0.147244
-10.898548	-83.528140	-0.147244
-10.722031	-83.528378	-0.147244
-10.663205	-83.528314	-0.147244
-10.604381	-83.528096	-0.147244
-10.545557	-83.527599	-0.147244
-10.486728	-83.528395	-0.147244
0.941453	-83.444271	-0.147244
1.118479	-83.536304	-0.147244
1.147888	-83.539551	-0.147244
2.838718	-83.436813	-0.080244
2.897545	-83.436986	-0.080244
2.926982	-83.437593	-0.080244
2.956410	-83.436482	-0.080244
3.162324	-83.437077	-0.080244
3.574146	-83.437222	-0.080244
3.603537	-83.437074	-0.080244
4.549581	-83.470213	-0.080844
5.049724	-83.487300	-0.080844
5.167452	-83.492839	-0.080844
7.309422	-83.525927	-0.081044
7.456517	-83.527905	-0.081044
7.485910	-83.528151	-0.081044
7.897753	-83.532770	-0.081044
7.927190	-83.533530	-0.081044
7.986019	-83.534342	-0.081044
8.015452	-83.534116	-0.081044
8.191941	-83.536641	-0.081044
8.497249	-83.525350	-0.081044
8.526681	-83.525239	-0.081044
8.585509	-83.525626	-0.081044
9.144412	-83.525169	-0.081044
9.291492	-83.524266	-0.081044
9.320888	-83.525080	-0.081044
9.674724	-83.472733	-0.080944
10.086571	-83.476880	-0.080944
10.351330	-83.480807	-0.080944
11.524865	-83.531197	-0.172944
11.760254	-83.536432	-0.172944
11.907357	-83.538532	-0.172944
11.966193	-83.539868	-0.172944
18.376157	-83.525002	-0.072544
18.729115	-83.519756	-0.072544
18.993442	-83.471141	-0.072544
20.429910	-83.517738	-0.172844
21.622671	-83.530803	-0.120344
22.152002	-83.484012	-0.120344
22.416643	-83.459217	-0.120344
23.690986	-83.486391	-0.120844
23.720411	-83.484208	-0.120844
23.808660	-83.481858	-0.120844
24.367477	-83.459409	-0.120844
24.901244	-83.486187	-0.063244
25.954737	-83.527678	-0.121144
26.160663	-83.529105	-0.121144
26.248922	-83.528770	-0.121144
26.307756	-83.529738	-0.121144
26.337184	-83.528790	-0.121144
26.454844	-83.529702	-0.121144
26.543113	-83.530523	-0.121144
27.495299	-83.499689	-0.120944
27.936560	-83.500977	-0.120944
27.965994	-83.500930	-0.120944
27.995386	-83.501082	-0.120944
28.318949	-83.501277	-0.120944
28.348386	-83.501926	-0.120944
28.377817	-83.501287	-0.120944
34.761451	-83.521995	-0.115544
34.879070	-83.522480	-0.115544
35.055533	-83.521680	-0.115544
35.143764	-83.521049	-0.115544
35.202583	-83.520687	-0.115544
35.467249	-83.520960	-0.115544
35.526065	-83.520844	-0.115544
35.950839	-83.477258	-0.115644
36.303822	-83.474958	-0.115644
36.597949	-83.474622	-0.115644
36.803851	-83.473131	-0.115644
38.505092	-83.517472	-0.175044
38.622757	-83.519249	-0.175044
38.652189	-83.518728	-0.175044
38.740453	-83.519113	-0.175044
38.769845	-83.519327	-0.175044
38.799278	-83.518947	-0.175044
38.858103	-83.518794	-0.175044
40.485684	-83.487171	-0.174444
40.779810	-83.487064	-0.174444
40.809242	-83.487501	-0.174444
40.868067	-83.486980	-0.174444
40.897499	-83.487699	-0.174444
40.926893	-83.487494	-0.174444
41.132802	-83.488356	-0.174444
41.162233	-83.488509	-0.174444
41.191628	-83.488697	-0.174444
41.485790	-83.487872	-0.174444
41.515223	-83.488947	-0.174444
41.544616	-83.488203	-0.174444
0
0
