QVEPB 5.0

MM
133.561613663031	105.683194304380	3.230328169759
0.999738318502	0.022875631565	0.000000000000
-0.022875631565	0.999738318502	0.000000000000
0.000000000000	0.000000000000	1.000000000000
79
42.769893	81.634644	0.063272
42.770495	81.667428	0.063272
42.774287	81.697792	0.063272
42.774776	81.730149	0.063272
42.776279	81.762087	0.063272
42.776271	81.794994	0.063272
40.955227	81.517732	0.063272
41.035180	81.276597	0.063272
41.049907	81.247932	0.063272
41.059148	81.215318	0.063272
41.076922	81.190052	0.063272
41.093240	81.162273	0.063272
41.110014	81.137109	0.063272
41.128216	81.109810	0.063272
41.148239	81.083240	0.063272
41.168466	81.059546	0.063272
41.186342	81.033642	0.063272
41.274306	80.938656	0.063272
41.326689	80.902154	0.063272
41.351701	80.881243	0.063272
41.408651	80.849733	0.063272
41.438021	80.835357	0.063272
41.468564	80.824214	0.063272
41.496983	80.811898	0.063272
41.528032	80.802649	0.063272
41.558731	80.788917	0.063272
41.589380	80.780855	0.063272
41.620010	80.770054	0.063272
41.650782	80.764757	0.063272
41.681644	80.757269	0.063272
41.713977	80.754011	0.063272
41.745039	80.749237	0.063272
41.777192	80.746897	0.063272
41.807391	80.745392	0.063272
41.840264	80.743695	0.063272
41.873221	80.742112	0.063272
41.903583	80.740408	0.063272
41.935917	80.740876	0.063272
41.967541	80.742550	0.063272
41.999828	80.746497	0.063272
42.031712	80.749658	0.063272
42.062445	80.755397	0.063272
42.094290	80.762859	0.063272
42.124533	80.772574	0.063272
42.156823	80.782559	0.063272
42.186842	80.794544	0.063272
42.215181	80.807164	0.063272
42.245001	80.819476	0.063272
42.273380	80.835523	0.063272
42.301407	80.853898	0.063272
42.328471	80.868657	0.063272
42.355799	80.885782	0.063272
42.380039	80.904018	0.063272
42.406253	80.923713	0.063272
42.433553	80.942695	0.063272
42.456345	80.963942	0.063272
42.480028	80.984135	0.063272
42.504262	81.005683	0.063272
42.527499	81.026589	0.063272
42.548591	81.049597	0.063272
42.569775	81.075362	0.063272
42.588546	81.102360	0.063272
42.606438	81.126767	0.063272
42.625047	81.153088	0.063272
42.642236	81.178662	0.063272
42.659963	81.206913	0.063272
42.675578	81.235355	0.063272
42.689741	81.264185	0.063272
42.701696	81.292653	0.063272
42.714636	81.322140	0.063272
42.723359	81.354579	0.063272
42.731495	81.385095	0.063272
42.740784	81.415873	0.063272
42.747627	81.446136	0.063272
42.754040	81.476989	0.063272
42.759010	81.508895	0.063272
42.760181	81.540199	0.063272
42.765092	81.571942	0.063272
42.768898	81.601872	0.063272
0
0
