QVEPB 5.0

MM
133.657467014578	103.652655420581	3.227628169759
0.999773051929	0.021303629663	0.000000000000
-0.021303629663	0.999773051929	0.000000000000
0.000000000000	0.000000000000	1.000000000000
128
1.263276	-0.913812	-0.168500
1.199115	-1.072877	-0.168500
1.157139	-1.114244	-0.168500
1.117416	-1.152113	-0.168500
1.042351	-1.154185	-0.168500
0.938516	-1.290508	-0.168500
0.873111	-1.292630	-0.168500
0.796645	-1.377502	-0.168500
0.691327	-1.415451	-0.168500
0.638468	-1.439938	-0.168500
0.588486	-1.458829	-0.168500
0.482528	-1.489815	-0.168500
0.431331	-1.507906	-0.168500
0.379191	-1.523210	-0.168500
0.325467	-1.527606	-0.168500
0.270684	-1.542372	-0.168500
0.218866	-1.550380	-0.168500
0.161687	-1.543897	-0.168500
0.104992	-1.551175	-0.168500
0.054021	-1.561928	-0.168500
-0.001067	-1.560385	-0.168500
-0.055877	-1.558340	-0.168500
-0.110394	-1.552038	-0.168500
-0.164350	-1.540572	-0.168500
-0.214643	-1.530933	-0.168500
-0.270471	-1.521609	-0.168500
-0.324563	-1.511477	-0.168500
-0.373232	-1.493795	-0.168500
-0.428399	-1.485210	-0.168500
-0.477080	-1.466277	-0.168500
-0.527459	-1.449919	-0.168500
-0.578511	-1.435091	-0.168500
-0.628414	-1.412005	-0.168500
-0.675727	-1.388996	-0.168500
-0.723748	-1.369635	-0.168500
-0.771308	-1.338904	-0.168500
-0.817483	-1.315563	-0.168500
-0.864822	-1.287333	-0.168500
-0.906999	-1.251563	-0.168500
-0.944632	-1.216132	-0.168500
-0.984459	-1.182065	-0.168500
-1.026263	-1.148728	-0.168500
-1.063485	-1.108499	-0.168500
-1.105686	-1.077350	-0.168500
-1.137634	-1.034359	-0.168500
-1.177802	-1.000574	-0.168500
-1.217993	-0.962506	-0.168500
-1.243589	-0.914481	-0.168500
-1.276212	-0.873351	-0.168500
-1.300720	-0.828132	-0.168500
-1.330953	-0.782629	-0.168500
-1.361199	-0.738572	-0.168500
-1.381827	-0.689636	-0.168500
-1.401661	-0.637080	-0.168500
-1.420324	-0.589566	-0.168500
-1.439906	-0.541229	-0.168500
-1.499142	-0.447827	-0.168500
-1.517042	-0.235546	-0.168500
-1.534704	-0.183150	-0.168500
-1.526537	-0.126405	-0.168500
-1.526396	-0.076433	-0.168500
-1.554832	-0.023528	-0.168500
-1.535206	0.083535	-0.168500
-1.527496	0.187003	-0.168500
-1.521467	0.242427	-0.168500
-1.503679	0.294295	-0.168500
-1.492979	0.343657	-0.168500
-1.487478	0.398944	-0.168500
-1.474270	0.448789	-0.168500
-1.463705	0.500784	-0.168500
-1.432232	0.545127	-0.168500
-1.423424	0.600281	-0.168500
-1.392530	0.643675	-0.168500
-1.345966	0.739765	-0.168500
-1.325319	0.787077	-0.168500
-1.294665	0.832342	-0.168500
-1.264973	0.878184	-0.168500
-1.238543	0.922374	-0.168500
-1.202709	0.960926	-0.168500
-1.192438	1.022950	-0.168500
-1.168528	1.077551	-0.168500
-1.099669	1.084123	-0.168500
-1.061334	1.121336	-0.168500
-1.019949	1.153285	-0.168500
-0.979492	1.190497	-0.168500
-0.948044	1.238197	-0.168500
-0.893158	1.252329	-0.168500
-0.861461	1.297835	-0.168500
-0.803791	1.309460	-0.168500
-0.769516	1.357585	-0.168500
-0.715205	1.369563	-0.168500
-0.668466	1.403285	-0.168500
-0.621715	1.426593	-0.168500
-0.572798	1.447111	-0.168500
-0.519825	1.463746	-0.168500
-0.466938	1.473677	-0.168500
-0.417391	1.494663	-0.168500
-0.366042	1.505690	-0.168500
-0.312265	1.522561	-0.168500
-0.261179	1.531944	-0.168500
-0.207317	1.548886	-0.168500
-0.149945	1.553162	-0.168500
-0.097952	1.547006	-0.168500
-0.043291	1.554353	-0.168500
0.011391	1.547377	-0.168500
0.067115	1.566298	-0.168500
0.122070	1.558625	-0.168500
0.285195	1.530853	-0.168500
0.339327	1.532325	-0.168500
0.442692	1.492773	-0.168500
0.502926	1.500960	-0.168500
0.598491	1.439865	-0.168500
0.692077	1.389007	-0.168500
0.837701	1.308317	-0.168500
1.001443	1.252264	-0.168500
1.100075	1.110433	-0.168500
1.140200	1.072361	-0.168500
1.181722	1.037229	-0.168500
1.216801	0.991633	-0.168500
1.240576	0.939812	-0.168500
1.261274	0.888474	-0.168500
1.278977	0.837363	-0.168500
1.310286	0.791333	-0.168500
1.337992	0.744917	-0.168500
1.363849	0.697609	-0.168500
1.492882	0.342863	-0.168500
1.510796	0.236163	-0.168500
1.568699	0.018846	-0.168500
0
0
