QVEPB 5.0

MM
132.847876084999	103.808610989706	3.171128169759
0.999899329838	0.014189086963	0.000000000000
-0.014189086963	0.999899329838	0.000000000000
0.000000000000	0.000000000000	1.000000000000
90
-48.874386	-77.007579	-0.088228
-48.875087	-77.041901	-0.088228
-48.876272	-77.077113	-0.088228
-48.877789	-77.109990	-0.088228
-48.882409	-77.145187	-0.088228
-48.888141	-77.179438	-0.088228
-48.893096	-77.212757	-0.088228
-48.899735	-77.245440	-0.088228
-48.904809	-77.282390	-0.088228
-48.912924	-77.315981	-0.088228
-48.917956	-77.351277	-0.088228
-48.925456	-77.384546	-0.088228
-48.938185	-77.418920	-0.088228
-48.953593	-77.450329	-0.088228
-48.966042	-77.483363	-0.088228
-48.983532	-77.514726	-0.088228
-48.999742	-77.546203	-0.088228
-49.016788	-77.577012	-0.088228
-49.035359	-77.608665	-0.088228
-50.692710	-76.318775	-0.088228
-50.660135	-76.298394	-0.088228
-50.625392	-76.279677	-0.088228
-50.591873	-76.261598	-0.088228
-50.558021	-76.244570	-0.088228
-50.527623	-76.225355	-0.088228
-50.496370	-76.206954	-0.088228
-50.466855	-76.187989	-0.088228
-50.436280	-76.170284	-0.088228
-50.405171	-76.152215	-0.088228
-50.374132	-76.136797	-0.088228
-50.344314	-76.119056	-0.088228
-50.311201	-76.106121	-0.088228
-50.279545	-76.092555	-0.088228
-50.249954	-76.074271	-0.088228
-50.215313	-76.063514	-0.088228
-50.182775	-76.055583	-0.088228
-50.149191	-76.046974	-0.088228
-50.116456	-76.036692	-0.088228
-50.080186	-76.029733	-0.088228
-50.048774	-76.016666	-0.088228
-50.014803	-76.014379	-0.088228
-49.980290	-76.009048	-0.088228
-49.944637	-76.006434	-0.088228
-49.911394	-76.008804	-0.088228
-49.876035	-76.010748	-0.088228
-49.841713	-76.011796	-0.088228
-49.807402	-76.012321	-0.088228
-49.772372	-76.015456	-0.088228
-49.739542	-76.016723	-0.088228
-49.704567	-76.022225	-0.088228
-49.670572	-76.028769	-0.088228
-49.637269	-76.033223	-0.088228
-49.606909	-76.048316	-0.088228
-49.571241	-76.055920	-0.088228
-49.538729	-76.065693	-0.088228
-49.505689	-76.074988	-0.088228
-49.476208	-76.089724	-0.088228
-49.443318	-76.103161	-0.088228
-49.413503	-76.119297	-0.088228
-49.382796	-76.133600	-0.088228
-49.353678	-76.152430	-0.088228
-49.323791	-76.168680	-0.088228
-49.295070	-76.186535	-0.088228
-49.267261	-76.207906	-0.088228
-49.240371	-76.228779	-0.088228
-49.215249	-76.251774	-0.088228
-49.188305	-76.273476	-0.088228
-49.165186	-76.298162	-0.088228
-49.140026	-76.321723	-0.088228
-49.117554	-76.346965	-0.088228
-49.094632	-76.372880	-0.088228
-49.072254	-76.398645	-0.088228
-49.054155	-76.427639	-0.088228
-49.035066	-76.457009	-0.088228
-49.018285	-76.486307	-0.088228
-49.003654	-76.516986	-0.088228
-48.986386	-76.546889	-0.088228
-48.970619	-76.576752	-0.088228
-48.955367	-76.606992	-0.088228
-48.941236	-76.639590	-0.088228
-48.931010	-76.670790	-0.088228
-48.921802	-76.703707	-0.088228
-48.911434	-76.736003	-0.088228
-48.903272	-76.771495	-0.088228
-48.895159	-76.803521	-0.088228
-48.886446	-76.835930	-0.088228
-48.882078	-76.870270	-0.088228
-48.875924	-76.905213	-0.088228
-48.876095	-76.938125	-0.088228
-48.874719	-76.973262	-0.088228
0
0
