QVEPB 5.0

MM
133.430478110699	104.036168685694	3.039289887421
0.999780990681	0.020927748887	0.000000000000
-0.020927748887	0.999780990681	0.000000000000
0.000000000000	0.000000000000	1.000000000000
29
0.033291	-80.040513	0.132000
0.031845	-80.040918	0.132000
0.029693	-80.042269	0.132000
0.027798	-80.043428	0.132000
0.025139	-80.043908	0.132000
0.023984	-80.044012	0.132000
0.006812	-80.046906	0.132000
0.001103	-80.051380	0.132000
-0.000932	-80.051150	0.132000
-0.003220	-80.053454	0.132000
-0.005238	-80.053207	0.132000
-0.012213	-80.052890	0.132000
-0.036121	-80.042969	0.132000
-0.037841	-80.042461	0.132000
-0.072564	-80.005539	0.132000
-0.073904	-80.003656	0.132000
-0.073351	-79.979145	0.132000
-0.086308	-79.973783	0.132000
-0.085676	-79.971028	0.132000
-0.084588	-79.968758	0.132000
-0.033470	-79.924904	0.132000
-0.031449	-79.923820	0.132000
-0.029080	-79.923642	0.132000
-0.007676	-79.920708	0.132000
0.002585	-79.922605	0.132000
0.004837	-79.922468	0.132000
0.007344	-79.923591	0.132000
0.044531	-79.940263	0.132000
0.045295	-79.941869	0.132000
0
0
