QVEPB 5.0

MM
134.457648280069	105.249297795721	3.125028169759
0.999808771851	0.019555554944	0.000000000000
-0.019555554944	0.999808771851	0.000000000000
0.000000000000	0.000000000000	1.000000000000
349
-94.898954	2.658158	-0.175028
-94.850785	2.741935	-0.175028
-94.826767	2.785750	-0.175028
-94.804247	2.826635	-0.175028
-94.780000	2.870320	-0.175028
-94.754102	2.911748	-0.175028
-94.731015	2.953636	-0.175028
-94.707788	2.996575	-0.175028
-94.658955	3.079977	-0.175028
-94.563816	3.248209	-0.175028
-94.514910	3.334024	-0.175028
-94.491889	3.375949	-0.175028
-94.395437	3.545893	-0.175028
-94.346181	3.629056	-0.175028
-94.323337	3.672211	-0.175028
-94.275177	3.755994	-0.175028
-94.251332	3.796129	-0.175028
-94.226273	3.839355	-0.175028
-93.894447	4.428865	-0.175028
-93.797428	4.597372	-0.175028
-93.773438	4.641219	-0.175028
-93.675995	4.808122	-0.175028
-93.652729	4.849934	-0.175028
-93.628739	4.893781	-0.175028
-93.603354	4.934365	-0.175028
-93.579723	4.977062	-0.175028
-93.532706	5.060406	-0.175028
-93.483641	5.143658	-0.175028
-93.435644	5.228888	-0.175028
-93.411458	5.271263	-0.175028
-93.361888	5.355580	-0.175028
-93.339018	5.396264	-0.175028
-93.313302	5.439110	-0.175028
-93.288747	5.480176	-0.175028
-93.264469	5.523855	-0.175028
-93.191768	5.648706	-0.175028
-93.167369	5.690958	-0.175028
-93.144567	5.733038	-0.175028
-93.118622	5.775752	-0.175028
-92.604492	6.663368	-0.175028
-92.533284	6.790457	-0.175028
-92.508097	6.833609	-0.175028
-92.484050	6.873606	-0.175028
-92.460595	6.915314	-0.175028
-92.434355	6.957853	-0.175028
-92.411087	6.999671	-0.175028
-92.386553	7.041838	-0.175028
-92.362512	7.083204	-0.175028
-92.337674	7.126561	-0.175028
-92.266901	7.252536	-0.175028
-92.241956	7.293375	-0.175028
-92.217231	7.336797	-0.175028
-92.192713	7.377886	-0.175028
-92.169464	7.420803	-0.175028
-92.145181	7.462028	-0.175028
-92.023446	7.673966	-0.175028
-91.998689	7.714915	-0.175028
-91.974371	7.756120	-0.175028
-91.950471	7.798657	-0.175028
-91.927526	7.840663	-0.175028
-91.901844	7.883527	-0.175028
-91.854618	7.967847	-0.175028
-91.804330	8.051749	-0.175028
-91.780860	8.093448	-0.175028
-91.757398	8.133786	-0.175028
-91.708478	8.218485	-0.175028
-91.683606	8.261821	-0.175028
-91.659768	8.303307	-0.175028
-88.632145	13.576693	-0.175028
-88.583230	13.661389	-0.175028
-88.536371	13.743466	-0.175028
-88.414489	13.955313	-0.175028
-88.366299	14.040430	-0.175028
-88.342846	14.080776	-0.175028
-88.150386	14.420060	-0.175028
-88.127948	14.460995	-0.175028
-88.102430	14.503956	-0.175028
-88.079583	14.546011	-0.175028
-88.054250	14.589079	-0.175028
-88.006652	14.670727	-0.175028
-87.982694	14.714592	-0.175028
-87.814363	15.008754	-0.175028
-87.790872	15.050435	-0.175028
-87.766386	15.093994	-0.175028
-86.591572	17.073660	-0.017928
-86.573592	17.104899	-0.017928
-86.555172	17.137725	-0.017928
-86.519919	17.199571	-0.017928
-86.464080	17.295854	-0.017928
-86.445257	17.326590	-0.017928
-86.426894	17.357600	-0.017928
-86.354325	17.484813	-0.017928
-86.298697	17.579372	-0.017928
-86.245025	17.674045	-0.017928
-86.207935	17.737697	-0.017928
-86.170258	17.801000	-0.017928
-86.133972	17.865133	-0.017928
-86.097835	17.928301	-0.017928
-86.079184	17.959139	-0.017928
-86.059973	17.991493	-0.017928
-86.042698	18.023153	-0.017928
-86.005038	18.086465	-0.017928
-85.987864	18.117132	-0.017928
-85.968856	18.149606	-0.017928
-85.932153	18.211641	-0.017928
-85.896574	18.276196	-0.017928
-85.876354	18.307947	-0.017928
-85.840824	18.369628	-0.017928
-85.822750	18.402660	-0.017928
-85.804723	18.433871	-0.017928
-84.013287	21.533910	-0.017928
-83.994879	21.565713	-0.017928
-83.921363	21.692356	-0.017928
-83.849115	21.819732	-0.017928
-83.794300	21.915570	-0.017928
-83.776617	21.945944	-0.017928
-83.757772	21.978514	-0.017928
-83.667412	22.136016	-0.017928
-83.575345	22.294380	-0.017928
-83.557035	22.325411	-0.017928
-83.539116	22.358517	-0.017928
-83.503126	22.421773	-0.017928
