QVEPB 5.0

MM
134.457648280069	105.249297795721	3.125028169759
0.999808771851	0.019555554944	0.000000000000
-0.019555554944	0.999808771851	0.000000000000
0.000000000000	0.000000000000	1.000000000000
295
45.326640	-83.445632	-0.077528
43.821722	-83.442585	-0.077528
43.773158	-83.443775	-0.077528
43.627491	-83.442136	-0.077528
43.044948	-83.441850	-0.077528
40.260602	-83.423644	-0.077528
40.212085	-83.423693	-0.077528
40.115013	-83.423639	-0.077528
40.066501	-83.422621	-0.077528
39.969423	-83.424135	-0.077528
39.726805	-83.422958	-0.077528
39.678248	-83.423341	-0.077528
39.629731	-83.423404	-0.077528
39.532697	-83.423703	-0.077528
39.484142	-83.423573	-0.077528
39.435627	-83.423031	-0.077528
39.387109	-83.423531	-0.077528
39.338558	-83.422229	-0.077528
39.241520	-83.423346	-0.077528
39.193010	-83.421846	-0.077528
39.144453	-83.422209	-0.077528
39.095937	-83.421924	-0.077528
39.047420	-83.422055	-0.077528
38.998862	-83.422835	-0.077528
38.950344	-83.422962	-0.077528
38.901827	-83.423050	-0.077528
38.853318	-83.421280	-0.077528
38.804760	-83.421837	-0.077528
38.707728	-83.421579	-0.077528
38.659174	-83.421074	-0.077528
38.610657	-83.421107	-0.077528
38.562142	-83.420688	-0.077528
38.513627	-83.420456	-0.077528
38.416552	-83.421101	-0.077528
38.270964	-83.420954	-0.077528
39.906759	-83.447718	-0.175028
39.858205	-83.449878	-0.175028
39.809702	-83.449903	-0.175028
39.761116	-83.448855	-0.175028
39.712614	-83.449063	-0.175028
39.227164	-83.450766	-0.175028
39.130075	-83.449770	-0.175028
38.984494	-83.449888	-0.175028
38.935939	-83.451994	-0.175028
38.887364	-83.452085	-0.175028
38.450540	-83.451535	-0.175028
38.159247	-83.453176	-0.175028
38.110737	-83.452561	-0.175028
38.062178	-83.454175	-0.175028
38.013676	-83.454387	-0.175028
36.896157	-83.455471	-0.175028
36.556361	-83.457074	-0.175028
36.507859	-83.457318	-0.175028
36.459268	-83.455580	-0.175028
36.265125	-83.457073	-0.175028
36.168041	-83.456496	-0.175028
36.070969	-83.457220	-0.175028
36.022464	-83.457097	-0.175028
35.973893	-83.457549	-0.175028
35.828234	-83.456933	-0.175028
35.731171	-83.458623	-0.175028
35.488498	-83.457364	-0.175028
35.439932	-83.458306	-0.175028
35.391433	-83.458831	-0.175028
35.148691	-83.457754	-0.175028
35.100196	-83.458675	-0.175028
35.003114	-83.458363	-0.175028
34.954536	-83.457947	-0.175028
34.857474	-83.459742	-0.175028
28.683260	-83.458175	-0.175028
28.634683	-83.457310	-0.175028
28.586177	-83.457313	-0.175028
28.440538	-83.458777	-0.175028
28.343457	-83.458229	-0.175028
28.294951	-83.458257	-0.175028
28.246377	-83.457891	-0.175028
28.149311	-83.459578	-0.175028
28.100806	-83.459715	-0.175028
28.052226	-83.458479	-0.175028
28.003723	-83.459009	-0.175028
27.858076	-83.459302	-0.175028
27.809567	-83.458877	-0.175028
27.761065	-83.459458	-0.175028
27.712499	-83.460249	-0.175028
27.663985	-83.459075	-0.175028
27.566913	-83.459900	-0.175028
27.518345	-83.460420	-0.175028
27.469833	-83.459598	-0.175028
27.421263	-83.459684	-0.175028
27.324197	-83.461324	-0.175028
27.275688	-83.460903	-0.175028
27.227113	-83.460443	-0.175028
27.081538	-83.461756	-0.175028
26.790304	-83.461457	-0.175028
15.924302	-83.465850	-0.175028
15.875795	-83.466407	-0.175028
15.827230	-83.467067	-0.175028
15.778723	-83.467406	-0.175028
15.584566	-83.466208	-0.175028
15.536058	-83.466511	-0.175028
15.487489	-83.466045	-0.175028
15.341904	-83.466021	-0.175028
15.293342	-83.467379	-0.175028
15.196261	-83.466180	-0.175028
15.147750	-83.465571	-0.175028
15.099247	-83.466926	-0.175028
14.856529	-83.467401	-0.175028
14.759507	-83.466393	-0.175028
14.516789	-83.466712	-0.175028
14.468280	-83.466680	-0.175028
14.419770	-83.466307	-0.175028
14.371206	-83.467121	-0.175028
14.031466	-83.466373	-0.175028
13.643225	-83.467720	-0.175028
8.527850	-83.470962	-0.175028
8.430776	-83.469648	-0.175028
8.382263	-83.470130	-0.175028
8.188115	-83.471170	-0.175028
7.799867	-83.471241	-0.175028
7.702841	-83.470975	-0.175028
7.654280	-83.471012	-0.175028
7.605767	-83.471592	-0.175028
