QVEPB 5.0

MM
134.112910573956	104.334835605645	3.019289887421
0.999741844925	0.022720992632	0.000000000000
-0.022720992632	0.999741844925	0.000000000000
0.000000000000	0.000000000000	1.000000000000
113
-69.186896	39.987588	0.103400
-69.187497	39.984472	0.103400
-69.186711	39.981791	0.103400
-69.188051	39.978794	0.103400
-69.189602	39.976291	0.103400
-69.190925	39.973363	0.103400
-69.189011	39.959488	0.103400
-69.189869	39.955911	0.103400
-69.190568	39.954533	0.103400
-69.199200	39.947700	0.103400
-69.200940	39.945237	0.103400
-69.203276	39.939030	0.103400
-69.204137	39.936943	0.103400
-69.205682	39.933452	0.103400
-69.220219	39.923365	0.103400
-69.222888	39.921337	0.103400
-69.226235	39.919818	0.103400
-69.229192	39.914040	0.103400
-69.232384	39.913474	0.103400
-69.234061	39.910062	0.103400
-69.238103	39.910826	0.103400
-69.240302	39.908260	0.103400
-69.244760	39.910079	0.103400
-69.254813	39.906531	0.103400
-69.258579	39.906199	0.103400
-69.261301	39.904201	0.103400
-69.267437	39.906985	0.103400
-69.270333	39.905791	0.103400
-69.272875	39.905756	0.103400
-69.275873	39.906267	0.103400
-69.278914	39.905548	0.103400
-69.281449	39.905816	0.103400
-69.284368	39.906603	0.103400
-69.287090	39.906319	0.103400
-69.302880	39.898943	0.103400
-69.301952	39.910779	0.103400
-69.319767	39.919857	0.103400
-69.325415	39.917669	0.103400
-69.327881	39.918113	0.103400
-69.331293	39.928398	0.103400
-69.336120	39.928692	0.103400
-69.345651	39.940543	0.103400
-69.353315	39.956785	0.103400
-69.359590	39.969892	0.103400
-69.359717	39.973756	0.103400
-69.360052	39.976838	0.103400
-69.360975	39.979965	0.103400
-69.363484	39.985739	0.103400
-69.363560	39.988404	0.103400
-69.362296	39.991635	0.103400
-69.362802	39.994881	0.103400
-69.362922	39.997555	0.103400
-69.359744	40.003126	0.103400
-69.360505	40.006542	0.103400
-69.360279	40.009718	0.103400
-69.359618	40.013508	0.103400
-69.360242	40.017130	0.103400
-69.360364	40.020212	0.103400
-69.355528	40.027866	0.103400
-69.353952	40.030575	0.103400
-69.351918	40.033317	0.103400
-69.350571	40.036145	0.103400
-69.348661	40.038636	0.103400
-69.346707	40.041661	0.103400
-69.345275	40.043409	0.103400
-69.343168	40.046517	0.103400
-69.341415	40.049725	0.103400
-69.340033	40.051607	0.103400
-69.336692	40.053637	0.103400
-69.334595	40.054764	0.103400
-69.326686	40.060116	0.103400
-69.322596	40.064673	0.103400
-69.320866	40.068850	0.103400
-69.317353	40.069094	0.103400
-69.313218	40.067908	0.103400
-69.310114	40.069060	0.103400
-69.305013	40.074193	0.103400
-69.297765	40.078151	0.103400
-69.290039	40.076621	0.103400
-69.287074	40.078081	0.103400
-69.283587	40.076683	0.103400
-69.280961	40.078049	0.103400
-69.275158	40.079996	0.103400
-69.271909	40.078028	0.103400
-69.265897	40.079632	0.103400
-69.254451	40.073404	0.103400
-69.250647	40.073007	0.103400
-69.247394	40.072846	0.103400
-69.245034	40.071069	0.103400
-69.236806	40.068836	0.103400
-69.234336	40.066962	0.103400
-69.232134	40.064206	0.103400
-69.229243	40.063183	0.103400
-69.226447	40.061939	0.103400
-69.220520	40.060425	0.103400
-69.216065	40.051363	0.103400
-69.199100	40.050378	0.103400
-69.205310	40.040942	0.103400
-69.202347	40.038582	0.103400
-69.200747	40.037026	0.103400
-69.199885	40.033485	0.103400
-69.197599	40.031289	0.103400
-69.194808	40.025615	0.103400
-69.193707	40.022781	0.103400
-69.195393	40.018433	0.103400
-69.191376	40.014682	0.103400
-69.190922	40.011918	0.103400
-69.188374	40.005399	0.103400
-69.188803	40.002208	0.103400
-69.188696	39.999038	0.103400
-69.187975	39.996397	0.103400
-69.189205	39.993253	0.103400
-69.190375	39.990666	0.103400
0
0
