QVEPB 5.0

MM
134.457648280069	105.249297795721	3.125028169759
0.999808771851	0.019555554944	0.000000000000
-0.019555554944	0.999808771851	0.000000000000
0.000000000000	0.000000000000	1.000000000000
183
-1.131083	73.639271	-0.026300
-1.095253	73.723349	-0.026300
-1.113765	73.742248	-0.026300
-1.132457	73.768128	-0.026300
-1.150959	73.786557	-0.026300
-1.240874	73.815882	-0.026300
-1.232442	73.863616	-0.026300
-1.240876	73.893070	-0.026300
-1.268925	73.938985	-0.026300
-1.416035	73.860055	-0.026300
-1.299312	73.986832	-0.026300
-1.313609	74.007046	-0.026300
-1.325186	74.035468	-0.026300
-1.340130	74.056053	-0.026300
-1.363039	74.107808	-0.026300
-1.374391	74.133033	-0.026300
-1.384715	74.157378	-0.026300
-1.391361	74.181506	-0.026300
-1.402330	74.207253	-0.026300
-1.413996	74.234033	-0.026300
-1.422279	74.258202	-0.026300
-1.431024	74.284580	-0.026300
-1.436821	74.309332	-0.026300
-1.443965	74.334248	-0.026300
-1.453043	74.361741	-0.026300
-1.460367	74.384177	-0.026300
-1.472602	74.435799	-0.026300
-1.478773	74.463463	-0.026300
-1.483345	74.486961	-0.026300
-1.494326	74.512170	-0.026300
-1.494464	74.537941	-0.026300
-1.500332	74.564114	-0.026300
-1.506804	74.589400	-0.026300
-1.507601	74.613507	-0.026300
-1.511121	74.640306	-0.026300
-1.511670	74.666560	-0.026300
-1.539768	75.051236	-0.026300
-1.537839	75.077109	-0.026300
-1.535495	75.103197	-0.026300
-1.549162	75.131040	-0.026300
-1.536092	75.155946	-0.026300
-1.555431	75.208847	-0.026300
-1.521475	75.284414	-0.026300
-1.523983	75.311913	-0.026300
-1.516540	75.338304	-0.026300
-1.499838	75.358531	-0.026300
-1.492514	75.383754	-0.026300
-1.490310	75.411312	-0.026300
-1.487200	75.436654	-0.026300
-1.483321	75.464666	-0.026300
-1.478195	75.488511	-0.026300
-1.464867	75.513738	-0.026300
-1.459662	75.537948	-0.026300
-1.626343	75.644716	-0.026300
-1.592663	75.657866	-0.026300
-1.547694	75.672167	-0.026300
-1.494030	75.676607	-0.026300
-1.413326	75.694535	-0.026300
-1.410010	75.722099	-0.026300
-1.390472	75.745007	-0.026300
-1.377575	75.770269	-0.026300
-1.366033	75.791868	-0.026300
-1.351454	75.813954	-0.026300
-1.342185	75.841079	-0.026300
-1.328394	75.866365	-0.026300
-1.313057	75.889436	-0.026300
-1.282485	75.936144	-0.026300
-1.268754	75.957072	-0.026300
-1.253590	75.978162	-0.026300
-1.212855	76.017620	-0.026300
-1.200152	76.043296	-0.026300
-1.182831	76.064730	-0.026300
-1.163047	76.085142	-0.026300
-1.145600	76.108149	-0.026300
-1.125890	76.127385	-0.026300
-1.066346	76.188508	-0.026300
-1.028149	76.223561	-0.026300
-1.005515	76.244009	-0.026300
-0.984721	76.260540	-0.026300
-0.962048	76.277378	-0.026300
-0.939474	76.296860	-0.026300
-0.916092	76.312824	-0.026300
-0.893497	76.329070	-0.026300
-0.873490	76.344869	-0.026300
-0.851099	76.365813	-0.026300
-0.821663	76.376943	-0.026300
-0.800173	76.393275	-0.026300
-0.775011	76.409726	-0.026300
-0.751856	76.421178	-0.026300
-0.726462	76.433499	-0.026300
-0.703450	76.460102	-0.026300
-0.680902	76.471874	-0.026300
-0.648880	76.475382	-0.026300
-0.625266	76.489662	-0.026300
-0.600373	76.509472	-0.026300
-0.573341	76.512634	-0.026300
-0.543505	76.520017	-0.026300
-0.517015	76.528086	-0.026300
-0.493051	76.549647	-0.026300
-0.461333	76.543893	-0.026300
-0.435585	76.553088	-0.026300
-0.407909	76.568268	-0.026300
-0.379912	76.570836	-0.026300
-0.350489	76.578248	-0.026300
-0.322085	76.588317	-0.026300
-0.292552	76.594577	-0.026300
-0.266574	76.598266	-0.026300
-0.239034	76.601139	-0.026300
-0.210013	76.611625	-0.026300
-0.180216	76.613067	-0.026300
-0.150377	76.615452	-0.026300
-0.120779	76.619369	-0.026300
-0.093155	76.622435	-0.026300
-0.063343	76.621790	-0.026300
-0.033468	76.624482	-0.026300
-0.003660	76.622203	-0.026300
0.026376	76.624949	-0.026300
0.054124	76.624022	-0.026300
0.084018	76.622593	-0.026300
0.113794	76.617411	-0.026300
0.143781	76.615284	-0.026300
0.173546	76.610314	-0.026300
