QVEPB 5.0

MM
133.561613663031	105.683194304380	3.230328169759
0.999738318502	0.022875631565	0.000000000000
-0.022875631565	0.999738318502	0.000000000000
0.000000000000	0.000000000000	1.000000000000
157
44.738286	-83.495019	-0.189928
44.555505	-83.497359	-0.189928
44.482405	-83.498548	-0.189928
44.336141	-83.499618	-0.189928
44.263042	-83.500809	-0.189928
44.189940	-83.501640	-0.189928
42.870780	-83.511504	-0.189928
42.834199	-83.511859	-0.189928
42.797678	-83.512098	-0.189928
42.687986	-83.512190	-0.189928
42.651408	-83.512901	-0.189928
42.614819	-83.512412	-0.189928
42.578291	-83.512060	-0.189928
42.468545	-83.512754	-0.189928
42.432022	-83.512915	-0.189928
42.358850	-83.512544	-0.189928
42.285737	-83.512152	-0.189928
42.249146	-83.511510	-0.189928
42.139465	-83.512693	-0.189928
42.029771	-83.512566	-0.189928
41.883495	-83.512718	-0.189928
41.773807	-83.513203	-0.189928
41.664102	-83.511994	-0.189928
41.627593	-83.513486	-0.189928
41.590991	-83.511823	-0.189928
41.517894	-83.512883	-0.189928
38.852775	-83.518893	-0.189928
38.816243	-83.518899	-0.189928
38.779668	-83.518019	-0.189928
38.743136	-83.519448	-0.189928
38.706604	-83.518420	-0.189928
38.670029	-83.518740	-0.189928
38.596922	-83.518200	-0.189928
38.523815	-83.518604	-0.189928
38.487283	-83.518636	-0.189928
38.450751	-83.519102	-0.189928
38.267961	-83.517752	-0.189928
38.194897	-83.517621	-0.189928
38.158322	-83.517583	-0.189928
38.121791	-83.519041	-0.189928
38.048683	-83.518677	-0.189928
37.902469	-83.518721	-0.189928
37.865937	-83.517559	-0.189928
37.792830	-83.517060	-0.189928
37.646615	-83.517051	-0.189928
37.610084	-83.518375	-0.189928
37.573509	-83.518389	-0.189928
37.500401	-83.517649	-0.189928
32.157782	-83.494156	-0.189928
32.121252	-83.493689	-0.189928
31.463203	-83.498466	-0.189928
31.243831	-83.499040	-0.189928
30.987940	-83.501349	-0.189928
25.713724	-83.532014	-0.189928
25.640617	-83.532553	-0.189928
25.567510	-83.532184	-0.189928
25.530978	-83.531412	-0.189928
25.238550	-83.532024	-0.189928
25.128910	-83.530994	-0.189928
25.092378	-83.531328	-0.189928
25.019271	-83.529973	-0.189928
24.982696	-83.530429	-0.189928
24.946164	-83.530730	-0.189928
24.909632	-83.530040	-0.189928
24.836525	-83.530830	-0.189928
24.324818	-83.529147	-0.189928
24.288242	-83.528290	-0.189928
18.417733	-83.507492	-0.042728
18.381201	-83.506730	-0.042728
18.088771	-83.506935	-0.042728
18.015658	-83.505980	-0.042728
17.979080	-83.506198	-0.042728
17.759753	-83.505474	-0.042728
17.723230	-83.506517	-0.042728
17.613540	-83.506038	-0.042728
17.028667	-83.503787	-0.042728
16.992139	-83.503849	-0.042728
16.955565	-83.504820	-0.042728
13.345396	-83.521199	-0.042728
13.308819	-83.520857	-0.042728
13.272289	-83.521163	-0.042728
12.833643	-83.520112	-0.042728
