QVEPB 5.0

MM
133.561613663031	105.683194304380	3.230328169759
0.999738318502	0.022875631565	0.000000000000
-0.022875631565	0.999738318502	0.000000000000
0.000000000000	0.000000000000	1.000000000000
85
-90.613681	-4.519969	-0.168428
-90.615333	-4.555651	-0.168428
-90.616465	-4.590504	-0.168428
-90.615679	-4.626850	-0.168428
-90.627771	-4.659763	-0.168428
-90.636555	-4.693913	-0.168428
-90.642631	-4.727802	-0.168428
-90.654097	-4.762353	-0.168428
-90.662489	-4.795667	-0.168428
-90.670776	-4.830119	-0.168428
-90.681270	-4.863631	-0.168428
-90.698073	-4.895555	-0.168428
-90.712890	-4.926115	-0.168428
-90.731168	-4.956666	-0.168428
-90.745211	-4.988514	-0.168428
-90.764416	-5.019400	-0.168428
-90.782719	-5.048576	-0.168428
-90.799988	-5.079170	-0.168428
-90.820569	-5.108197	-0.168428
-90.843432	-5.134232	-0.168428
-90.872153	-5.155825	-0.168428
-90.897106	-5.182629	-0.168428
-90.923377	-5.204467	-0.168428
-90.945566	-5.229366	-0.168428
-90.969948	-5.253158	-0.168428
-92.377185	-3.781369	-0.168428
-92.346243	-3.762614	-0.168428
-92.316366	-3.744073	-0.168428
-92.252269	-3.708255	-0.168428
-92.222247	-3.689595	-0.168428
-92.191707	-3.673025	-0.168428
-92.160190	-3.656730	-0.168428
-92.131759	-3.636577	-0.168428
-92.101290	-3.620876	-0.168428
-92.070073	-3.602639	-0.168428
-92.036996	-3.591799	-0.168428
-92.004647	-3.578119	-0.168428
-91.972694	-3.567556	-0.168428
-91.940550	-3.552454	-0.168428
-91.872837	-3.536631	-0.168428
-91.840762	-3.524524	-0.168428
-91.805187	-3.519047	-0.168428
-91.772026	-3.511334	-0.168428
-91.737894	-3.502830	-0.168428
-91.459440	-3.506296	-0.168428
-91.424911	-3.512531	-0.168428
-91.391631	-3.520844	-0.168428
-91.356188	-3.528520	-0.168428
-91.324513	-3.542186	-0.168428
-91.289428	-3.547979	-0.168428
-91.256445	-3.559583	-0.168428
-91.222100	-3.570380	-0.168428
-91.192473	-3.587321	-0.168428
-91.159636	-3.601203	-0.168428
-91.129993	-3.619469	-0.168428
-91.099272	-3.638948	-0.168428
-91.069458	-3.656273	-0.168428
-91.039370	-3.674302	-0.168428
-91.008811	-3.692874	-0.168428
-90.981864	-3.714726	-0.168428
-90.958490	-3.741625	-0.168428
-90.931976	-3.767323	-0.168428
-90.906898	-3.790608	-0.168428
-90.882853	-3.814097	-0.168428
-90.858162	-3.838013	-0.168428
-90.830811	-3.863658	-0.168428
-90.809910	-3.892213	-0.168428
-90.790630	-3.921111	-0.168428
-90.773997	-3.952834	-0.168428
-90.755055	-3.982325	-0.168428
-90.736119	-4.011352	-0.168428
-90.719610	-4.043971	-0.168428
-90.703669	-4.074994	-0.168428
-90.684318	-4.105664	-0.168428
-90.676278	-4.139242	-0.168428
-90.664465	-4.173280	-0.168428
-90.655162	-4.207154	-0.168428
-90.644437	-4.240956	-0.168428
-90.637455	-4.274747	-0.168428
-90.630146	-4.310486	-0.168428
-90.622345	-4.344251	-0.168428
-90.617313	-4.379193	-0.168428
-90.612959	-4.413292	-0.168428
-90.614190	-4.449423	-0.168428
-90.615024	-4.484271	-0.168428
0
0
