QVEPB 5.0

MM
133.561613663031	105.683194304380	3.230328169759
0.999738318502	0.022875631565	0.000000000000
-0.022875631565	0.999738318502	0.000000000000
0.000000000000	0.000000000000	1.000000000000
214
-94.829849	2.656881	-0.095828
-94.775225	2.752836	-0.095828
-94.757788	2.783352	-0.095828
-94.704106	2.880896	-0.095828
-94.686861	2.911524	-0.095828
-94.668103	2.944148	-0.095828
-94.650522	2.975612	-0.095828
-94.615302	3.039325	-0.095828
-94.596676	3.072026	-0.095828
-94.507465	3.230215	-0.095828
-94.435291	3.357653	-0.095828
-94.398687	3.421584	-0.095828
-94.273593	3.644129	-0.095828
-94.256461	3.676677	-0.095828
-94.201854	3.771824	-0.095828
-94.183799	3.803827	-0.095828
-94.147499	3.867938	-0.095828
-92.904171	6.037858	-0.095828
-92.866273	6.100984	-0.095828
-92.775836	6.259274	-0.095828
-92.740318	6.322778	-0.095828
-92.721334	6.354322	-0.095828
-92.702995	6.386214	-0.095828
-92.684216	6.417869	-0.095828
-92.666596	6.450149	-0.095828
-92.630311	6.512295	-0.095828
-92.592351	6.576331	-0.095828
-92.538416	6.670742	-0.095828
-92.428373	6.861184	-0.095828
-92.391874	6.925065	-0.095828
-92.373779	6.957089	-0.095828
-92.355949	6.987406	-0.095828
-92.319381	7.051249	-0.095828
-92.301074	7.083159	-0.095828
-90.519013	10.166881	-0.095828
-90.482107	10.230629	-0.095828
-90.446498	10.294110	-0.095828
-90.408903	10.356430	-0.095828
-90.390739	10.387547	-0.095828
-90.372498	10.420471	-0.095828
-90.354816	10.450845	-0.095828
-90.335698	10.483256	-0.095828
-90.300141	10.546767	-0.095828
-90.281919	10.577851	-0.095828
-90.227179	10.673735	-0.095828
-90.209405	10.705080	-0.095828
-90.190722	10.736721	-0.095828
-90.154353	10.800783	-0.095828
-90.081308	10.927702	-0.095828
-90.062428	10.957376	-0.095828
-90.044893	10.990712	-0.095828
-90.007447	11.053120	-0.095828
-89.989726	11.084495	-0.095828
-89.917624	11.211966	-0.095828
-89.899275	11.243802	-0.095828
-89.844466	11.337794	-0.095828
-89.825657	11.370386	-0.095828
-89.806990	11.401209	-0.095828
-84.814102	20.040974	-0.095828
-84.797401	20.071913	-0.095828
-84.778909	20.103687	-0.095828
-84.761098	20.134991	-0.095828
-84.723178	20.199001	-0.095828
-84.686899	20.262092	-0.095828
-84.651092	20.325451	-0.095828
-84.633344	20.357647	-0.095828
-84.597125	20.420771	-0.095828
-84.523647	20.546431	-0.095828
-84.487829	20.611635	-0.095828
-84.414493	20.737375	-0.095828
-84.379162	20.800009	-0.095828
-84.341895	20.864390	-0.095828
-84.305134	20.927208	-0.095828
-84.287100	20.960236	-0.095828
-84.269436	20.990628	-0.095828
-82.209740	24.548568	-0.095828
-82.173100	24.611459	-0.095828
-82.155103	24.643524	-0.095828
-82.101217	24.738897	-0.095828
-82.081724	24.770131	-0.095828
-82.063718	24.802191	-0.095828
-81.992016	24.927879	-0.095828
